"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6231","TCL","TAC-18CHSA/CT4",1.5,1.5,2847
"6232","TCL","TAC-18CHSA/CR4",1.5,1.5,2847
"6233","TCL","TAC-18CHSA/CQ4",1.5,1.5,2847
"6234","TCL","TAC-18CHSA/CY4",1.5,1.5,2847
"6235","TCL","TAC-18CHSA/CP4",1.5,1.5,2847
"6236","TCL","TAC-18CHSA/CW4",1.5,1.5,2847
"6237","TCL","TAC-18CHSA/CV4",1.5,1.5,2847
"6238","TCL","TAC-18CHSA/CU4",1.5,1.5,2847
"6239","TCL","TAC-18CHSA/CN4",1.5,1.5,2847
"6240","TCL","TAC-18CHSA/CH4",1.5,1.5,2847
"6241","TCL","TAC-18CHSA/DF4",1.5,1.5,2847
"6242","TCL","TAC-18CHSA/DE4",1.5,1.5,2847
"6243","TCL","TAC-18CHSA/DC4",1.5,1.5,2847
"6244","TCL","TAC-18CHSA/DB4",1.5,1.5,2847
"6245","TCL","TAC-18CHSA/CD4",1.5,1.5,2847
"6246","TCL","TAC-18CHSA/CX4",1.5,1.5,2847
"6247","TCL","TAC-18CHSA/CA4",1.5,1.5,2847
"6248","TCL","TAC-18CHSA/CM4",1.5,1.5,2847
"6249","TCL","TAC-18CHSA/CJ4",1.5,1.5,2847
"6250","TCL","TAC-18CHSA/CL4",1.5,1.5,2847
"6251","TCL","TAC-18CHSA/CK4",1.5,1.5,2847
"6252","TCL","TAC-18CHSA/CG4",1.5,1.5,2847
"6253","TCL","TAC-18CHSA/CB4",1.5,1.5,2847
"6254","TCL","TAC-18CHSA/AU4",1.5,1.5,2847
"6255","TCL","TAC-18CHSA/AK4",1.5,1.5,2847
"6256","TCL","TAC-18CHSA/AM4",1.5,1.5,2847
"6257","TCL","TAC-18CHSA/AL4",1.5,1.5,2847
"6258","TCL","TAC-18CHSA/BL4",1.5,1.5,2847
"6259","TCL","TAC-18CHSA/BZ4",1.5,1.5,2847
"6260","TCL","TAC-18CHSA/BY4",1.5,1.5,2847
"6261","TCL","TAC-18CHSA/BV4",1.5,1.5,2847
"6262","TCL","TAC-18CHSA/BU4",1.5,1.5,2847
"6263","TCL","TAC-18CHSA/BR4",1.5,1.5,2847
"6264","TCL","TAC-18CHSA/BQ4",1.5,1.5,2847
"6265","TCL","TAC-18CHSA/BK4",1.5,1.5,2847
"6266","TCL","TAC-18CHSA/BM4",1.5,1.5,2847
"6267","TCL","TAC-18CHSA/BJ4",1.5,1.5,2847
"6268","TCL","TAC-18CHSA/BH4",1.5,1.5,2847
"6269","TCL","TAC-18CHSA/BG4",1.5,1.5,2847
"6270","TCL","TAC-18CHSA/BF4",1.5,1.5,2847
"6271","TCL","TAC-18CHSA/BE4",1.5,1.5,2847
"6272","TCL","TAC-18CHSA/BD4",1.5,1.5,2847
"6273","TCL","TAC-18CHSA/Z4",1.5,1.5,2847
"6274","TCL","TAC-18CHSA/Y4",1.5,1.5,2847
"6275","TCL","TAC-18CHSA/V4",1.5,1.5,2847
"6276","TCL","TAC-18CHSA/Q4",1.5,1.5,2847
"6277","TCL","TAC-18CHSA/A4",1.5,1.5,2847
"6278","TCL","TAC-18CHSA/R4",1.5,1.5,2847
"6279","TCL","TAC-18CHSA/N4",1.5,1.5,2847
"6280","TCL","TAC-18CHSA/M4",1.5,1.5,2847
"6281","TCL","TAC-18CHSA/L4",1.5,1.5,2847
"6282","TCL","TAC-18CHSA/K4",1.5,1.5,2847
"6283","TCL","TAC-18CHSA/J4",1.5,1.5,2847
"6284","TCL","TAC-18CHSA/H4",1.5,1.5,2847
"6285","TCL","TAC-18CHSA/G4",1.5,1.5,2847
"6286","TCL","TAC-18CHSA/F4",1.5,1.5,2847
"6287","TCL","TAC-18CHSA/E4",1.5,1.5,2847
"6288","TCL","TAC-18CHSA/D4",1.5,1.5,2847
"6289","TCL","TAC-18CHSA/C4",1.5,1.5,2847
"6290","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,5211.1
"6291","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VNX",4.19,4.2,7966.31
"6292","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55AVSAVF",4.83,4.66,8934.61
"6293","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160AVSAVF",4.83,4.66,8934.61
"6294","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,4129.85
"6295","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,2961.81
"6296","DERBY","DD15M12",4.82,4,8025.78
"6297","BEKO","BK8000",2.46,2.47,4682.77
"6298","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFNH",4.71,4.86,9144.93
"6299","Braemar","SDHF15C1S/SCHF15C3S",4.82,4,8025.78
"6300","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,4213.85
"6301","Braemar","SDHF15C1S/SCHF15C1S",4.82,4.32,8463.86
"6302","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140VKA2",4.19,3.9,7555.61
"6303","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140YKA2",4.19,3.9,7555.61
"6304","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125VKA2",3.97,3.27,6576.76
"6305","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125YKA2",3.97,3.27,6576.76
"6307","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,2843.57
"6308","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVSXVF",4.4,4.54,8542.86
"6309","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140VSXVF",4.4,4.54,8542.86
"6310","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,2004.09
"6311","DAIKIN","FTXM46P / RXM46P",1.24,1.22,2326.14
"6312","DAIKIN","FTXM35P / RXM35P",0.86,0.81,1563.83
"6313","GREE","GWH28ME-K3DNA1H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,4792.29
"6314","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1260.76
"6315","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU43AVNXVF",3.83,3.68,7063.99
"6316","MITSUBISHI ELECTRIC","MFZ-KJ60VE/MUFZ-KJ60VE",1.75,1.89,3513.16
"6317","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,3131.38
"6318","PANASONIC","S-71PT2R5A/U-71PE1R5A",1.93,1.93,3663.14
"6319","DAIKIN","FHQ125BVV / RZQS125AY",3.56,4.35,7838.39
"6320","Domain","IWR-75G",2.27,2.48,4595.95
"6321","Domain","CSR-26E",0.72,0.7,1339.18
"6322","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,1763.89
"6323","Domain","IWR-35G",0.91,0.96,1795.63
"6325","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,1774.47
"6326","PANASONIC","S-140PE1R5A/U-140PE1R5A",4.45,4.55,8583
"6327","HITACHI","RPI-5.0FSN2SQ/RAS-5HVNC1",3.68,3.22,6354.9
"6328","TEMPERZONE","CISD0132/OSA139RKS",4.2,3.59,7136.51
"6329","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA200AVSAVG",6.03,5.5,10719.37
"6330","DUNNAIR","DWAIS04",1.13,1.13,2144.74
"6331","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,1795.63
"6332","PANASONIC","S-125PE1R5A/U-125PE1R5A",3.9,4.16,7758.14
"6333","Daewoo","DSB-F2687ELH-V",2.27,2.48,4595.95
"6334","MIDEA","FMV18DR",1.58,1.49,2875.63
"6335","Brivis","HSNBR811",2.37,2.7,4950.03
"6336","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,2547.36
"6337","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,1439.98
"6338","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,3772.98
"6339","MITSUBISHI ELECTRIC","SEZ-KD60VAQ/SUZ-KA60VAD",1.77,2.05,3742.78
"6340","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VAD",1.64,1.81,3345.45
"6341","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,2123.58
"6342","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,2123.58
"6343","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,1533.02
"6344","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,3903.66
"6345","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,4811.59
"6346","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,4811.59
"6347","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,4864.17
"6348","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,4864.17
"6349","RINNAI","RINV35R-A",0.93,0.96,1806.21
"6350","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,2602.12
"6351","TCL","TAC-28CHSA/**IFO",2.35,2.4,4528.75
"6352","LENNOX","LNFS2710",0.72,0.73,1380.25
"6353","RINNAI","RINV70RB",2.05,1.9,3685.55
"6354","RINNAI","RINV70R-A",2.05,1.9,3685.55
"6355","Mammoth","MSR-J043",3.08,3.15,5941.67
"6356","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,5151.66
"6357","DAIKIN","FDYQN140L / RZQ140L",4.44,4.44,8427.12
"6358","DAIKIN","FCQ125KAVEA / RZQS125AV1",3.56,3.6,6811.64
"6359","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,5520.36
"6360","AKAI","AK-12000-RC",0.91,0.96,1795.63
"6361","AKAI","AK-9000-F",0.68,0.65,1249.57
"6362","LG","UTN18WH2/UU18WH2",1.5,1.58,2956.52
"6363","SPECIALIZED ENGINEERING","ASHE040HA3A/ASHC040VA3A",12.09,11.1,21591.51
"6364","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,2756.14
"6365","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,3927.61
"6366","SPECIALIZED ENGINEERING","ASCE30VA3A-ASCC030HA3A",8.624,8.4,16061.696
"6367","KLIMA","DIV85C/RIH85C",2.57,2.23,4412.4
"6368","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,4634.23
"6369","TECO","TDS128HVBMJBE / TSO128HVBMJBE",4.09,4.44,8241.97
"6370","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,2126.37
"6371","TECO","TDS163HVBMJBE / TSO163HVBMJBE",5.19,4.84,9371.47
"6372","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,5857.67
"6373","SPECIALIZED ENGINEERING","APC012HA3B",3.5,3.25,6300.75
"6374","SPECIALIZED ENGINEERING","APH012HA3B",3.5,3.25,6300.75
"6375","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,14437.15
"6376","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,5520.36
"6377","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,4950.03
"6378","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,2603.37
"6379","Toshiba","RAV-SM806KRT-A x 2 / RAV-SP1404AT-A1",3.88,3.83,7295.79
"6380","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,3250.55
"6381","DAIKIN","FBQ140DBV / RZQS140AY",3.51,4.17,7565.52
"6382","SPECIALIZED ENGINEERING","ASCE018HA1A/ASCC018VA3A",5,4.5,8805.5
"6383","SPECIALIZED ENGINEERING","ASHE018HA1A/ASHC018VA3A",5,4.5,8805.5
"6384","Toshiba","RAV-SM1604UTP-E / RAV-SP1604AT8-A1",4.49,4.3,8261.91
"6385","TEMPERZONE","ISD141KYX/OSA141RKTGH",4.19,3.5,7008.01
"6386","Toshiba","RAV-SM1403DT-A / RAV-SP1404AT-A1",3.66,3.38,6563.36
"6387","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT8-A1",3.72,3.56,6841.52
"6388","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT8-A1",3.86,3.67,7066.17
"6389","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,5188.69
"6390","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,5520.36
"6391","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,4325.26
"6392","DAIKIN","FDYQN125L / RZQ125L",4.14,4.48,8323.18
"6395","DAIKIN","FDYQN125LA / RZQ125L",4.14,4.48,8323.18
"6396","LENNOX","LNINV3510-D",0.95,1.03,1912.62
"6397","LENNOX","LNFS8310",2.5,2.56,4827.14
"6398","LENNOX","LNFS3610",0.94,0.94,1784.12
"6399","SPECIALIZED ENGINEERING","ASCE065HA3A/ASCC065VA3A ",19.48,18,34946.92
"6400","SPECIALIZED ENGINEERING","ASHE065HA3A/ASHC065VA3A",19.48,18,34946.92
"6401","TEMPERZONE","ISD194KYX/OSA194RKTGH",5.75,4.7,9476.05
"6402","Mammoth","L036HHE",2.55,2.51,4785.14
"6403","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1100.84
"6404","DUNNAIR","DWAI-10HAB",2.64,2.65,5024.41
"6405","DAIKIN","FDYQN160LA / RZQ160L",4.97,4.83,9241.4
"6406","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,11529.87
"6407","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,5929.84
"6408","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,15289.8
"6409","MIDEA","FMV24DR",2.12,2.09,3982.69
"6410","MIDEA","FMV12DR",0.96,0.97,1835.77
"6411","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,1773.54
"6412","MIDEA","WWF-26/QC5G",0.79,0.7,1376.21
"6413","DAIKIN","FBQ125DBV / RZQS125AV",3.23,3.4,6363.27
"6414","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,5060.51
"6415","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,15943.2
"6416","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,15943.2
"6417","LG","B55AWYN7G5A / B55AWYU3G5A",4.73,5.2,9620.97
"6418","DAIKIN","FBQ125DV / RZQS125AY",3.2,3.4,6347.4
"6419","RINNAI","RINV25R-A",0.68,0.69,1304.33
"6420","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,5019.44
"6421","DAIKIN","FCQ125KV / RZQS125AV",3.56,3.6,6811.64
"6422","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,3903.66
"6423","MIDEA","FMV09DR",0.66,0.68,1280.06
"6424","LG","B36AWYNGMD / B36AWYUGMD",3.24,3.36,6313.8
"6425","LG","UTN36WH2/UU36WH2",2.16,2.5,4565.14
"6426","LG","UTN48WH2/UU48WH2",3.82,4.15,7702.13
"6427","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,2602.12
"6428","MITSUBISHI ELECTRIC","MSZ-FH35VE/MUZ-FH35VE",0.86,0.8,1550.14
"6429","DAIKIN","FBQ125DV / RZQS125AV",3.23,3.4,6363.27
"6430","DAIKIN","FDYQ125LA / RZQS125AY",3.68,3.79,7135.23
"6431","DAIKIN","FBQ125DB / RZQS125AY",3.23,3.4,6363.27
"6432","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,7675.39
"6433","Toshiba","RAV-SM1604UTP-E / RAV-SM1603AT-A1",4.49,4.43,8439.88
"6434","TEMPERZONE","ISD164KYX/OSA164RKTGH",5.1,4.15,8379.25
"6435","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK05Z5-S",0.42,0.47,865.61
"6436","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK17ZMP-S",0.42,0.47,865.61
"6437","MIDEA","WWF-55/QC5G",1.73,1.47,2927.6
"6438","TCL","TAC-09CHSA/AKI5",0.52,0.59,1082.79
"6439","TCL","TAC-09CHSA/KaI5",0.52,0.59,1082.79
"6440","TCL","TAC-09CHSA/CII5",0.52,0.59,1082.79
"6441","TCL","TAC-09CHSA/CFI5",0.52,0.59,1082.79
"6442","TCL","TAC-09CHSA/CEI5",0.52,0.59,1082.79
"6443","TCL","TAC-09CHSA/CZI5",0.52,0.59,1082.79
"6444","TCL","TAC-09CHSA/CTI5",0.52,0.59,1082.79
"6445","TCL","TAC-09CHSA/CRI5",0.52,0.59,1082.79
"6446","TCL","TAC-09CHSA/CQI5",0.52,0.59,1082.79
"6447","TCL","TAC-09CHSA/CYI5",0.52,0.59,1082.79
"6448","TCL","TAC-09CHSA/CPI5",0.52,0.59,1082.79
"6449","TCL","TAC-09CHSA/CWI5",0.52,0.59,1082.79
"6450","TCL","TAC-09CHSA/CVI5",0.52,0.59,1082.79
"6451","TCL","TAC-09CHSA/CUI5",0.52,0.59,1082.79
"6452","TCL","TAC-09CHSA/CNI5",0.52,0.59,1082.79
"6453","TCL","TAC-09CHSA/CHI5",0.52,0.59,1082.79
"6454","TCL","TAC-09CHSA/DFI5",0.52,0.59,1082.79
"6455","TCL","TAC-09CHSA/DEI5",0.52,0.59,1082.79
"6456","TCL","TAC-09CHSA/DCI5",0.52,0.59,1082.79
"6457","TCL","TAC-09CHSA/DBI5",0.52,0.59,1082.79
"6458","TCL","TAC-09CHSA/CDI5",0.52,0.59,1082.79
"6459","TCL","TAC-09CHSA/CXI5",0.52,0.59,1082.79
"6460","TCL","TAC-09CHSA/CAI5",0.52,0.59,1082.79
"6461","TCL","TAC-09CHSA/CMI5",0.52,0.59,1082.79
"6462","TCL","TAC-09CHSA/CJI5",0.52,0.59,1082.79
"6463","TCL","TAC-09CHSA/CLI5",0.52,0.59,1082.79
"6464","TCL","TAC-09CHSA/CKI5",0.52,0.59,1082.79
"6465","TCL","TAC-09CHSA/CGI5",0.52,0.59,1082.79
"6466","TCL","TAC-09CHSA/CBI5",0.52,0.59,1082.79
"6467","TCL","TAC-09CHSA/AUI5",0.52,0.59,1082.79
"6468","TCL","TAC-09CHSA/AMI5",0.52,0.59,1082.79
"6469","TCL","TAC-09CHSA/ALI5",0.52,0.59,1082.79
"6470","TCL","TAC-09CHSA/BLI5",0.52,0.59,1082.79
"6471","TCL","TAC-09CHSA/BZI5",0.52,0.59,1082.79
"6472","TCL","TAC-09CHSA/BYI5",0.52,0.59,1082.79
"6473","TCL","TAC-09CHSA/BVI5",0.52,0.59,1082.79
"6474","TCL","TAC-09CHSA/BUI5",0.52,0.59,1082.79
"6475","TCL","TAC-09CHSA/BRI5",0.52,0.59,1082.79
"6476","TCL","TAC-09CHSA/BQI5",0.52,0.59,1082.79
"6477","TCL","TAC-09CHSA/BKI5",0.52,0.59,1082.79
"6478","TCL","TAC-09CHSA/BMI5",0.52,0.59,1082.79
"6479","TCL","TAC-09CHSA/BJI5",0.52,0.59,1082.79
"6480","TCL","TAC-09CHSA/BHI5",0.52,0.59,1082.79
"6481","TCL","TAC-09CHSA/BGI5",0.52,0.59,1082.79
"6482","TCL","TAC-09CHSA/BFI5",0.52,0.59,1082.79
"6483","TCL","TAC-09CHSA/BEI5",0.52,0.59,1082.79
"6484","TCL","TAC-09CHSA/BDI5",0.52,0.59,1082.79
"6485","TCL","TAC-09CHSA/ZI5",0.52,0.59,1082.79
"6486","TCL","TAC-09CHSA/YI5",0.52,0.59,1082.79
"6487","TCL","TAC-09CHSA/VI5",0.52,0.59,1082.79
"6488","TCL","TAC-09CHSA/QI5",0.52,0.59,1082.79
"6489","TCL","TAC-09CHSA/AI5",0.52,0.59,1082.79
"6490","TCL","TAC-09CHSA/RI5",0.52,0.59,1082.79
"6491","TCL","TAC-09CHSA/NI5",0.52,0.59,1082.79
"6492","TCL","TAC-09CHSA/MI5",0.52,0.59,1082.79
"6493","TCL","TAC-09CHSA/LI5",0.52,0.59,1082.79
"6494","TCL","TAC-09CHSA/KI5",0.52,0.59,1082.79
"6495","TCL","TAC-09CHSA/JI5",0.52,0.59,1082.79
"6496","TCL","TAC-09CHSA/HI5",0.52,0.59,1082.79
"6497","TCL","TAC-09CHSA/GI5",0.52,0.59,1082.79
"6498","TCL","TAC-09CHSA/FI5",0.52,0.59,1082.79
"6499","TCL","TAC-09CHSA/EI5",0.52,0.59,1082.79
"6500","TCL","TAC-09CHSA/DI5",0.52,0.59,1082.79
"6501","TCL","TAC-09CHSA/CI5",0.52,0.59,1082.79
"6502","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,12137.9
"6503","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,12137.9
"6504","Specialized Engineering","APC040HA3B",12.09,11.1,21591.51
"6505","Specialized Engineering","APH040HA3B",12.09,11.1,21591.51
"6506","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,5060.51
"6507","MIDEA","WWF-35/QC5G",1.05,0.96,1869.69
"6508","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,11658.103
"6509","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,5039.03
"6510","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZRA-S",1.85,1.74,3360.71
"6511","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZRA-S",1.85,1.74,3360.71
"6512","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,3265.49
"6513","TEMPERZONE","ISD116KYX/OSA116RKSGH",3.51,3.19,6223.9
"6514","Toshiba","RAV-SM1607CTP-E / RAV-SP1604AT8-A1",4.24,4.31,8143.35
"6515","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,5151.66
"6516","RINNAI","RINV35RB",0.95,0.98,1844.17
"6517","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,4851.09
"6518","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,5284.52
"6519","DAIKIN","FAQ100CV / RZQS100AY",3.19,3.44,6396.87
"6521","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,5060.51
"6522","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,10407.9
"6523","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,10407.9
"6524","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,12137.9
"6525","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,12137.9
"6526","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,10799.62
"6527","Elfa","TAC-09F",0.72,0.7,1339.18
"6528","Daewoo","DSB-F2287ELH-V",1.88,1.88,3568.24
"6529","Daewoo","DSB-F0987ELH-V",0.68,0.7,1318.02
"6530","Toshiba","RAV-SM1603DT-A / RAV-SP1604AT8-A1",4.12,4.43,8244.15
"6531","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT-A1",3.9,3.62,7018.88
"6532","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,7424
"6533","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,7424
"6534","Diamond","SD007",1.99,4.65,7418.56
"6535","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1081.54
"6536","Levante","LEV-AIS25B",0.68,0.7,1318.02
"6537","Levante","LEV-AIS51B",1.504,1.48,2821.736
"6538","Levante","LEV-AIS75B",2.27,2.48,4595.95
"6539","DAIKIN","FDYQT140LB / RZQS140AV",4.13,4.29,8057.78
"6540","DAIKIN","FDYQT71L / RZQS71AV",2.05,1.89,3671.86
"6541","MIDEA","DMORC70DR",2.04,1.9,3680.26
"6542","MIDEA","DMORC50DR",1.58,1.58,2998.84
"6543","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,14038.95
"6544","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,2603.37
"6545","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,3975.54
"6546","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,3346.38
"6547","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,20432.19
"6548","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,20432.19
"6549","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,7135.23
"6550","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,10978.52
"6551","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,15093.921
"6552","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,10971.986
"6553","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,1408.56
"6554","ACTRON AIR","PCG340V-M615",10.3,10,19138.7
"6555","ACTRON AIR","PCG340U-M615",10.3,10,19138.7
"6556","ACTRON AIR","PCG340U-G",10.3,10,19138.7
"6557","ACTRON AIR","PCG340V-G",10.3,10,19138.7
"6558","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,8323.82
"6559","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,5925.48
"6560","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,12811.5
"6561","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,4451.29
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,3364.43
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,8057.78
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,4850.16
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,6652.65
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,9240.47
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,8425.23
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,3928.54
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4280.76
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,6652.65
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,9064.36
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,3851.69
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,3851.69
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,6300.75
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,6300.75
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,1063.81
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,2525.59
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,7838.39
