"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5603","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,6665.15
"5604","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A1",1.86,1.91,6017.45
"5605","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,4431.32
"5606","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,4658.82
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,4885.13
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,4753.63
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,4497.7
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,2070.54
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,5824.19
"5612","Mammoth","MSR-J072",5.1,5.212,16499.284
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,3687.83
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,6632.1
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,4659.66
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,5045.83
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,2847.29
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,4788.22
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,1973.84
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,11643.69
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,9769.07
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,12778.95
"5623","Diamond","RP 017",5.45,4.65,17625.15
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,2944.2
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,7508.56
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,10840.47
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1974.05
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,19243
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,13777.53
"5631","Carrier","42FDT15/38FDT15",4.82,4,15586.96
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,13777.53
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,26393.05
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,21768.68
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,10996.55
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,15589.2
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,12388.93
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,10186.26
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,17695.59
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,2976.69
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1941.7
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,2944.9
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,13943.76
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,5402.94
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,1780.16
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1780.37
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1780.37
"5651","MIDEA","FMV12",0.96,0.97,3105.67
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,22648.85
"5653","MIDEA","DMORC80DR",2.37,2.7,7669.26
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,26525.6
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,21388.6
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,4853.34
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,4950.32
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,2167.8
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,18437.4
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,18437.4
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,9380.45
"5663","LENNOX","KHA180S4B",12.9,10.54,41714.98
"5664","LENNOX","KHA120S4B",8.38,6.93,27099.15
"5665","LENNOX","KHA102S4B",6.98,5.86,22572.46
"5666","LENNOX","KHA092S4B",5.72,4.87,18498.25
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,6665.15
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,2782.1
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,2782.1
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,2782.1
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,2782.1
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,2782.1
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,2782.1
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,2782.1
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,2782.1
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,2782.1
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,2782.1
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,2782.1
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,2782.1
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,2782.1
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,2782.1
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,2782.1
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,2782.1
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,2782.1
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,2782.1
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,2782.1
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,2782.1
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,2782.1
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,2782.1
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,2782.1
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,2782.1
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,2782.1
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,2782.1
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,2782.1
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,2782.1
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,2782.1
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,2782.1
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,2782.1
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,2782.1
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,2782.1
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,2782.1
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,2782.1
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,2782.1
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,2782.1
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,2782.1
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,2782.1
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,2782.1
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,2782.1
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,2782.1
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,2782.1
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,2782.1
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,2782.1
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,2782.1
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,2782.1
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,2782.1
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,2782.1
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,2782.1
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,2782.1
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,2782.1
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,2782.1
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,2782.1
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,2782.1
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,2782.1
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,2782.1
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,2782.1
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,2782.1
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,2782.1
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,2782.1
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,2782.1
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,2782.1
"5732","LENNOX","LNFS5210",1.55,1.6,5014.6
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,4012.52
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,6697.29
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,6664.94
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,5727.91
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,4722.4
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,6049.45
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,13582.73
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,20928.49
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,11225.66
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,22641.5
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,22641.5
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,11905.57
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,32084.06
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,32084.06
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,55698.16
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,55698.16
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,7602.6
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,7602.6
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,19669.43
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,13554.72
"5755","MIDEA","FMV18",1.58,1.49,5110.67
"5756","MIDEA","PFMV18",1.58,1.49,5110.67
"5757","LIVEZI","H-DV-19",5.2,4.76,16818.92
"5758","LIVEZI","H-DR-19",5.2,4.76,16818.92
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,15914.8
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,11643.83
"5761","MIDEA","PFMV12",0.96,0.97,3105.67
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,1327.61
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,7150.26
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,13943.76
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,27897.072
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,44757.7
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,44757.7
"5768","LENNOX","LNFS6410",1.94,2.12,6277.16
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,14233.86
"5770","MIDEA","PFMV21",1.94,2.06,6276.74
"5771","MIDEA","PFMV09",0.66,0.68,2135.24
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,13653.66
"5773","MIDEA","FMV21DR",1.94,2.06,6276.74
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,12485.77
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,14233.86
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,4530.75
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,15041.56
"5778","Mammoth","MSR-J052",3.62,3.71,11711.33
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,11706.92
"5780","TEMPERZONE","CWP0374",9.9,8.75,32018.45
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,7181.91
"5782","TEMPERZONE","HWP47",1.22,1.13,3946.07
"5783","TEMPERZONE","CWP0447",12.76,11.68,41271.04
"5784","TEMPERZONE","CWP0132",3.625,3.08,11723.06
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,5144.84
"5786","TEMPERZONE","CWP0568",15,13.72,48516.04
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,26295.23
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,27456.68
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,5047.58
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,7181.7
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,10770.1
"5793","Mammoth","MSR-L019",1.48,1.68,4789.2
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,7117
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1585.885
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,1132.95
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,6371.34
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,6470.7
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,7860.7
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2815.08
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,8410.3
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,13361.67
"5803","DUNNAIR","DWAIS06",1.62,1.63,5240.77
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,11359.47
"5805","AKAI","AK-9000-RC",0.68,0.7,2199.94
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,13361.67
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1877.14
"5808","MIDEA","DMORC35DR",0.88,0.93,2847.15
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1877.14
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1424.66
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,5014.53
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,7279.03
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,10096.49
"5814","TEMPERZONE","CWP0266",7.36,6.53,23803.79
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,12874.04
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,13104.2
"5819","TEMPERZONE","CWP0217",6.23,5.6,20149.64
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,7117.49
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,4820.57
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,4205.92
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,12388.93
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,10321.4
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,6729.43
"5827","TEMPERZONE","PA1001",8.84,9.09,28599.15
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,31738.236
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,31738.236
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,4011.12
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,22253.86
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,8248.69
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,5176.35
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,12911.22
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,4984.07
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,12001.08
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,11516.88
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,5729.8
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,15395.24
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,4271.39
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,6502.35
"5847","Levante","LEV-AIS35B",0.91,0.96,2944.2
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,1748.51
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,2912.9
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,10093.2
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,7927.85
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,8894.15
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,4367.81
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,8832.18
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,13589.8
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,4865.272
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,11359.47
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,7992.2
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,22641.5
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,22641.5
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,13653.66
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,26525.6
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,5663
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,44757.7
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,44757.7
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,6438.42
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,4754.82
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,5046.95
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,8735.2
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,6955.46
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,17144.8
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,11165.16
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,4950.32
"5878","Domain","CSR-70E",2.1,2.1,6793.5
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,4012.52
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,4012.52
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,16175
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,7117
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,7990.66
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,4529.7
"5885","MEC","MWA09I",0.73,0.78,2361.9
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,2135.282
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,11359.47
"5888","MEC","MWA18I",1.59,1.79,5145.05
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,7117.7
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,7053
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,6276.32
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,5952.05
"5893","MEC","MWA12I",0.98,1.07,3170.93
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,5534.51
"5895","SolAir World","SWWR-35GW",0.93,0.99,3008.97
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,2167.52
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,7926.1
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,7926.1
"5899","MEC","MWA24I",1.93,1.93,6243.55
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,46130.28
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,6795.74
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,4530.82
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,19572.03
"5904","DERBY","DD18M12",5.95,5.2,19243
"5906","LENNOX","LNINV5210-D",1.59,1.79,5145.05
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,7344.92
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,4852.36
"5909","Domain","IWR-62G ",1.88,1.88,6081.8
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,14044.1
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,13752.6
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,7053
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,11971.6
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,2426.81
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,5306.59
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,2652.56
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,6181.16
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,7926.1
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,11905.57
"5920","MIDEA","DMORC26DR",0.6,0.62,1941.14
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,10513.05
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,7181.91
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,6988.72
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,46110.87
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,46110.87
"5927","Domain","IWR-26G",0.675,0.7,2183.8
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,7603.3
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,2200.15
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,2200.15
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,7958.73
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,6309.02
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,12389
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,9218.98
"5938","Domain","IWR-51G",1.504,1.48,4865.272
"5939","LENNOX","LNINV6310-D",1.93,1.93,6243.55
"5940","LENNOX","LNINV8010-D",2.46,2.55,7958.73
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,2361.55
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,8832.18
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,14363.19
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,9865.49
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,13584.2
"5946","Specialized Engineering","APC015HA3B",4.2,3.8,13584.2
"5948","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,3073.81
"5949","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,14234.98
"5950","SPECIALIZED ENGINEERING","APC055HA3B",17.288,16,55917.664
"5951","SPECIALIZED ENGINEERING","APH055HA3B",17.288,16,55917.664
"5952","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2168.15
"5953","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,3040.83
"5954","DAIKIN","FTXM85P / RXM85P",2.49,2.42,8054.66
"5955","ATD / Hisense","AS12HS",0.86,0.92,2782.52
"5956","LENNOX","LNINV7010-D",2.14,2.3,6924.02
"5957","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,16171.5
"5958","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,16171.5
"5960","GREE","GWH24MD-K3DNA5H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6243.55
"5961","GREE","GWH24MD-K3DNA2H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6243.55
"5962","GREE","GWH24MD-K3DNA4H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6243.55
"5963","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7958.73
"5964","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7958.73
"5965","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7958.73
"5966","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1650.83
"5967","DAIKIN","FTXM60P / RXM60P",1.55,1.72,5015.44
"5968","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,4756.29
"5969","DAIKIN","FTXM95P / RXM95P",2.79,3.07,9027.61
