"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6285","TCL","TAC-18CHSA/G4",1.5,1.5,4702.5
"6286","TCL","TAC-18CHSA/F4",1.5,1.5,4702.5
"6287","TCL","TAC-18CHSA/E4",1.5,1.5,4702.5
"6288","TCL","TAC-18CHSA/D4",1.5,1.5,4702.5
"6289","TCL","TAC-18CHSA/C4",1.5,1.5,4702.5
"6290","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,8594.52
"6291","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VNX",4.19,4.2,13164.69
"6292","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55AVSAVF",4.83,4.66,14648.37
"6293","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160AVSAVF",4.83,4.66,14648.37
"6294","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,6969.27
"6295","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,4937.13
"6296","DERBY","DD15M12",4.82,4,12729.42
"6297","BEKO","BK8000",2.46,2.47,7741.14
"6298","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFNH",4.71,4.86,15201.45
"6299","Braemar","SDHF15C1S/SCHF15C3S",4.82,4,12729.42
"6300","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,7236.57
"6301","Braemar","SDHF15C1S/SCHF15C1S",4.82,4.32,13658.7
"6302","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140VKA2",4.19,3.9,12293.49
"6303","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140YKA2",4.19,3.9,12293.49
"6304","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125VKA2",3.97,3.27,10413.15
"6305","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125YKA2",3.97,3.27,10413.15
"6307","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,4793.25
"6308","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVSXVF",4.4,4.54,14200.56
"6309","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140VSXVF",4.4,4.54,14200.56
"6310","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,3458.07
"6311","DAIKIN","FTXM46P / RXM46P",1.24,1.22,3829.32
"6312","DAIKIN","FTXM35P / RXM35P",0.86,0.81,2550.9
"6313","GREE","GWH28ME-K3DNA1H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7973.46
"6314","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,2211
"6315","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU43AVNXVF",3.83,3.68,11571.45
"6316","MITSUBISHI ELECTRIC","MFZ-KJ60VE/MUFZ-KJ60VE",1.75,1.89,5892.81
"6317","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,5287.92
"6318","PANASONIC","S-71PT2R5A/U-71PE1R5A",1.93,1.93,6050.55
"6319","DAIKIN","FHQ125BVV / RZQS125AY",3.56,4.35,13454.76
"6320","Domain","IWR-75G",2.27,2.48,7726.29
"6321","Domain","CSR-26E",0.72,0.7,2199.12
"6322","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,2984.19
"6323","Domain","IWR-35G",0.91,0.96,2998.05
"6325","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,2988.81
"6326","PANASONIC","S-140PE1R5A/U-140PE1R5A",4.45,4.55,14241.15
"6327","HITACHI","RPI-5.0FSN2SQ/RAS-5HVNC1",3.68,3.22,10200.96
"6328","TEMPERZONE","CISD0132/OSA139RKS",4.2,3.59,11395.56
"6329","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA200AVSAVG",6.03,5.5,17364.93
"6330","DUNNAIR","DWAIS04",1.13,1.13,3542.55
"6331","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,2998.05
"6332","PANASONIC","S-125PE1R5A/U-125PE1R5A",3.9,4.16,12981.54
"6333","Daewoo","DSB-F2687ELH-V",2.27,2.48,7726.29
"6334","MIDEA","FMV18DR",1.58,1.49,4691.94
"6335","Brivis","HSNBR811",2.37,2.7,8388.27
"6336","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,4271.85
"6337","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,2519.88
"6338","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,6167.7
"6339","MITSUBISHI ELECTRIC","SEZ-KD60VAQ/SUZ-KA60VAD",1.77,2.05,6362.07
"6340","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VAD",1.64,1.81,5635.08
"6341","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,3533.31
"6342","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,3533.31
"6343","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,2583.57
"6344","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,6409.26
"6345","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,7889.64
"6346","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,7889.64
"6347","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,8027.91
"6348","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,8027.91
"6349","RINNAI","RINV35R-A",0.93,0.96,3002.67
"6350","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,4388.01
"6351","TCL","TAC-28CHSA/**IFO",2.35,2.4,7512.45
"6352","LENNOX","LNFS2710",0.72,0.73,2286.24
"6353","RINNAI","RINV70RB",2.05,1.9,5991.15
"6354","RINNAI","RINV70R-A",2.05,1.9,5991.15
"6355","Mammoth","MSR-J043",3.08,3.15,9859.08
"6356","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,8637.75
"6357","DAIKIN","FDYQN140L / RZQ140L",4.44,4.44,13919.4
"6358","DAIKIN","FCQ125KAVEA / RZQS125AV1",3.56,3.6,11276.76
"6359","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,9375.3
"6360","AKAI","AK-12000-RC",0.91,0.96,2998.05
"6361","AKAI","AK-9000-F",0.68,0.65,2044.68
"6362","LG","UTN18WH2/UU18WH2",1.5,1.58,4934.82
"6363","SPECIALIZED ENGINEERING","ASHE040HA3A/ASHC040VA3A",12.09,11.1,35027.19
"6364","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,4616.7
"6365","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,6558.09
"6366","SPECIALIZED ENGINEERING","ASCE30VA3A-ASCC030HA3A",8.624,8.4,26385.744
"6367","KLIMA","DIV85C/RIH85C",2.57,2.23,7069.59
"6368","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,7673.82
"6369","TECO","TDS128HVBMJBE / TSO128HVBMJBE",4.09,4.44,13838.55
"6370","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,3672.9
"6371","TECO","TDS163HVBMJBE / TSO163HVBMJBE",5.19,4.84,15254.25
"6372","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,9591.78
"6373","SPECIALIZED ENGINEERING","APC012HA3B",3.5,3.25,10246.5
"6374","SPECIALIZED ENGINEERING","APH012HA3B",3.5,3.25,10246.5
"6375","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,25099.8
"6376","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,9375.3
"6377","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,8388.27
"6378","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,4319.37
"6379","Toshiba","RAV-SM806KRT-A x 2 / RAV-SP1404AT-A1",3.88,3.83,12018.6
"6380","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,5478.33
"6381","DAIKIN","FBQ140DBV / RZQS140AY",3.51,4.17,12920.49
"6382","SPECIALIZED ENGINEERING","ASCE018HA1A/ASCC018VA3A",5,4.5,14223
"6383","SPECIALIZED ENGINEERING","ASHE018HA1A/ASHC018VA3A",5,4.5,14223
"6384","Toshiba","RAV-SM1604UTP-E / RAV-SP1604AT8-A1",4.49,4.3,13524.39
"6385","TEMPERZONE","ISD141KYX/OSA141RKTGH",4.19,3.5,11131.89
"6386","Toshiba","RAV-SM1403DT-A / RAV-SP1404AT-A1",3.66,3.38,10660.98
"6387","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT8-A1",3.72,3.56,11197.56
"6388","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT8-A1",3.86,3.67,11549.34
"6389","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,8653.92
"6390","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,9375.3
"6391","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,7169.91
"6392","DAIKIN","FDYQN125L / RZQ125L",4.14,4.48,13966.26
"6395","DAIKIN","FDYQN125LA / RZQ125L",4.14,4.48,13966.26
"6396","LENNOX","LNINV3510-D",0.95,1.03,3210.57
"6397","LENNOX","LNFS8310",2.5,2.56,8011.74
"6398","LENNOX","LNFS3610",0.94,0.94,2946.9
"6399","SPECIALIZED ENGINEERING","ASCE065HA3A/ASCC065VA3A ",19.48,18,56771.88
"6400","SPECIALIZED ENGINEERING","ASHE065HA3A/ASHC065VA3A",19.48,18,56771.88
"6401","TEMPERZONE","ISD194KYX/OSA194RKTGH",5.75,4.7,14977.05
"6402","Mammoth","L036HHE",2.55,2.51,7878.09
"6403","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1818.3
"6404","DUNNAIR","DWAI-10HAB",2.64,2.65,8305.44
"6405","DAIKIN","FDYQN160LA / RZQ160L",4.97,4.83,15174.39
"6406","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,19217.88
"6407","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,9923.1
"6408","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,25126.2
"6409","MIDEA","FMV24DR",2.12,2.09,6559.08
"6410","MIDEA","FMV12DR",0.96,0.97,3038.64
"6411","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2942.28
"6412","MIDEA","WWF-26/QC5G",0.79,0.7,2215.29
"6413","DAIKIN","FBQ125DBV / RZQS125AV",3.23,3.4,10619.73
"6414","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,8275.08
"6415","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,26334
"6416","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,26334
"6417","LG","B55AWYN7G5A / B55AWYU3G5A",4.73,5.2,16193.43
"6418","DAIKIN","FBQ125DV / RZQS125AY",3.2,3.4,10612.8
"6419","RINNAI","RINV25R-A",0.68,0.69,2160.84
"6420","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,8187.96
"6421","DAIKIN","FCQ125KV / RZQS125AV",3.56,3.6,11276.76
"6422","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,6409.26
"6423","MIDEA","FMV09DR",0.66,0.68,2127.18
"6424","LG","B36AWYNGMD / B36AWYUGMD",3.24,3.36,10505.88
"6425","LG","UTN36WH2/UU36WH2",2.16,2.5,7758.96
"6426","LG","UTN48WH2/UU48WH2",3.82,4.15,12934.02
"6427","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,4388.01
"6428","MITSUBISHI ELECTRIC","MSZ-FH35VE/MUZ-FH35VE",0.86,0.8,2521.86
"6429","DAIKIN","FBQ125DV / RZQS125AV",3.23,3.4,10619.73
"6430","DAIKIN","FDYQ125LA / RZQS125AY",3.68,3.79,11856.24
"6431","DAIKIN","FBQ125DB / RZQS125AY",3.23,3.4,10619.73
"6432","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,12645.6
"6433","Toshiba","RAV-SM1604UTP-E / RAV-SM1603AT-A1",4.49,4.43,13901.91
"6434","TEMPERZONE","ISD164KYX/OSA164RKTGH",5.1,4.15,13229.7
"6435","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK05Z5-S",0.42,0.47,1461.9
"6436","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK17ZMP-S",0.42,0.47,1461.9
"6437","MIDEA","WWF-55/QC5G",1.73,1.47,4668.51
"6438","TCL","TAC-09CHSA/AKI5",0.52,0.59,1833.48
"6439","TCL","TAC-09CHSA/KaI5",0.52,0.59,1833.48
"6440","TCL","TAC-09CHSA/CII5",0.52,0.59,1833.48
"6441","TCL","TAC-09CHSA/CFI5",0.52,0.59,1833.48
"6442","TCL","TAC-09CHSA/CEI5",0.52,0.59,1833.48
"6443","TCL","TAC-09CHSA/CZI5",0.52,0.59,1833.48
"6444","TCL","TAC-09CHSA/CTI5",0.52,0.59,1833.48
"6445","TCL","TAC-09CHSA/CRI5",0.52,0.59,1833.48
"6446","TCL","TAC-09CHSA/CQI5",0.52,0.59,1833.48
"6447","TCL","TAC-09CHSA/CYI5",0.52,0.59,1833.48
"6448","TCL","TAC-09CHSA/CPI5",0.52,0.59,1833.48
"6449","TCL","TAC-09CHSA/CWI5",0.52,0.59,1833.48
"6450","TCL","TAC-09CHSA/CVI5",0.52,0.59,1833.48
"6451","TCL","TAC-09CHSA/CUI5",0.52,0.59,1833.48
"6452","TCL","TAC-09CHSA/CNI5",0.52,0.59,1833.48
"6453","TCL","TAC-09CHSA/CHI5",0.52,0.59,1833.48
"6454","TCL","TAC-09CHSA/DFI5",0.52,0.59,1833.48
"6455","TCL","TAC-09CHSA/DEI5",0.52,0.59,1833.48
"6456","TCL","TAC-09CHSA/DCI5",0.52,0.59,1833.48
"6457","TCL","TAC-09CHSA/DBI5",0.52,0.59,1833.48
"6458","TCL","TAC-09CHSA/CDI5",0.52,0.59,1833.48
"6459","TCL","TAC-09CHSA/CXI5",0.52,0.59,1833.48
"6460","TCL","TAC-09CHSA/CAI5",0.52,0.59,1833.48
"6461","TCL","TAC-09CHSA/CMI5",0.52,0.59,1833.48
"6462","TCL","TAC-09CHSA/CJI5",0.52,0.59,1833.48
"6463","TCL","TAC-09CHSA/CLI5",0.52,0.59,1833.48
"6464","TCL","TAC-09CHSA/CKI5",0.52,0.59,1833.48
"6465","TCL","TAC-09CHSA/CGI5",0.52,0.59,1833.48
"6466","TCL","TAC-09CHSA/CBI5",0.52,0.59,1833.48
"6467","TCL","TAC-09CHSA/AUI5",0.52,0.59,1833.48
"6468","TCL","TAC-09CHSA/AMI5",0.52,0.59,1833.48
"6469","TCL","TAC-09CHSA/ALI5",0.52,0.59,1833.48
"6470","TCL","TAC-09CHSA/BLI5",0.52,0.59,1833.48
"6471","TCL","TAC-09CHSA/BZI5",0.52,0.59,1833.48
"6472","TCL","TAC-09CHSA/BYI5",0.52,0.59,1833.48
"6473","TCL","TAC-09CHSA/BVI5",0.52,0.59,1833.48
"6474","TCL","TAC-09CHSA/BUI5",0.52,0.59,1833.48
"6475","TCL","TAC-09CHSA/BRI5",0.52,0.59,1833.48
"6476","TCL","TAC-09CHSA/BQI5",0.52,0.59,1833.48
"6477","TCL","TAC-09CHSA/BKI5",0.52,0.59,1833.48
"6478","TCL","TAC-09CHSA/BMI5",0.52,0.59,1833.48
"6479","TCL","TAC-09CHSA/BJI5",0.52,0.59,1833.48
"6480","TCL","TAC-09CHSA/BHI5",0.52,0.59,1833.48
"6481","TCL","TAC-09CHSA/BGI5",0.52,0.59,1833.48
"6482","TCL","TAC-09CHSA/BFI5",0.52,0.59,1833.48
"6483","TCL","TAC-09CHSA/BEI5",0.52,0.59,1833.48
"6484","TCL","TAC-09CHSA/BDI5",0.52,0.59,1833.48
"6485","TCL","TAC-09CHSA/ZI5",0.52,0.59,1833.48
"6486","TCL","TAC-09CHSA/YI5",0.52,0.59,1833.48
"6487","TCL","TAC-09CHSA/VI5",0.52,0.59,1833.48
"6488","TCL","TAC-09CHSA/QI5",0.52,0.59,1833.48
"6489","TCL","TAC-09CHSA/AI5",0.52,0.59,1833.48
"6490","TCL","TAC-09CHSA/RI5",0.52,0.59,1833.48
"6491","TCL","TAC-09CHSA/NI5",0.52,0.59,1833.48
"6492","TCL","TAC-09CHSA/MI5",0.52,0.59,1833.48
"6493","TCL","TAC-09CHSA/LI5",0.52,0.59,1833.48
"6494","TCL","TAC-09CHSA/KI5",0.52,0.59,1833.48
"6495","TCL","TAC-09CHSA/JI5",0.52,0.59,1833.48
"6496","TCL","TAC-09CHSA/HI5",0.52,0.59,1833.48
"6497","TCL","TAC-09CHSA/GI5",0.52,0.59,1833.48
"6498","TCL","TAC-09CHSA/FI5",0.52,0.59,1833.48
"6499","TCL","TAC-09CHSA/EI5",0.52,0.59,1833.48
"6500","TCL","TAC-09CHSA/DI5",0.52,0.59,1833.48
"6501","TCL","TAC-09CHSA/CI5",0.52,0.59,1833.48
"6502","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,19598.7
"6503","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,19598.7
"6504","Specialized Engineering","APC040HA3B",12.09,11.1,35027.19
"6505","Specialized Engineering","APH040HA3B",12.09,11.1,35027.19
"6506","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,8275.08
"6507","MIDEA","WWF-35/QC5G",1.05,0.96,3030.39
"6508","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,19310.775
"6509","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,8381.01
"6510","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZRA-S",1.85,1.74,5480.31
"6511","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZRA-S",1.85,1.74,5480.31
"6512","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,5438.73
"6513","TEMPERZONE","ISD116KYX/OSA116RKSGH",3.51,3.19,10074.57
"6514","Toshiba","RAV-SM1607CTP-E / RAV-SP1604AT8-A1",4.24,4.31,13495.68
"6515","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,8637.75
"6516","RINNAI","RINV35RB",0.95,0.98,3065.37
"6517","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,8160.57
"6518","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,8857.2
"6519","DAIKIN","FAQ100CV / RZQS100AY",3.19,3.44,10726.65
"6521","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,8275.08
"6522","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,16998.3
"6523","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,16998.3
"6524","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,19598.7
"6525","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,19598.7
"6526","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,17838.15
"6527","Elfa","TAC-09F",0.72,0.7,2199.12
"6528","Daewoo","DSB-F2287ELH-V",1.88,1.88,5893.8
"6529","Daewoo","DSB-F0987ELH-V",0.68,0.7,2189.88
"6530","Toshiba","RAV-SM1603DT-A / RAV-SP1604AT8-A1",4.12,4.43,13816.44
"6531","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT-A1",3.9,3.62,11413.38
"6532","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,12005.4
"6533","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,12005.4
"6534","Diamond","SD007",1.99,4.65,13963.29
"6535","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1902.12
"6536","Levante","LEV-AIS25B",0.68,0.7,2189.88
"6537","Levante","LEV-AIS51B",1.504,1.48,4645.344
"6538","Levante","LEV-AIS75B",2.27,2.48,7726.29
"6539","DAIKIN","FDYQT140LB / RZQS140AV",4.13,4.29,13412.19
"6540","DAIKIN","FDYQT71L / RZQS71AV",2.05,1.89,5962.11
"6541","MIDEA","DMORC70DR",2.04,1.9,5988.84
"6542","MIDEA","DMORC50DR",1.58,1.58,4953.3
"6543","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,23542.2
"6544","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,4319.37
"6545","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,6463.71
"6546","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,5681.61
"6547","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,32906.61
"6548","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,32906.61
"6549","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,11856.24
"6550","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,18262.2
"6551","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,25361.226
"6552","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,18250.122
"6553","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,2390.85
"6554","ACTRON AIR","PCG340V-M615",10.3,10,31419.3
"6555","ACTRON AIR","PCG340U-M615",10.3,10,31419.3
"6556","ACTRON AIR","PCG340U-G",10.3,10,31419.3
"6557","ACTRON AIR","PCG340V-G",10.3,10,31419.3
"6558","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,13735.92
"6559","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,9967.32
"6560","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,21161.25
"6561","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,7178.82
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,5666.43
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,13412.19
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,8114.04
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,10930.59
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,15127.86
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,14218.38
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,6604.62
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,7173.54
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,10930.59
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,14843.4
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,6432.69
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,6432.69
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,10246.5
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,10246.5
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,1802.13
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,4100.91
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,13454.76
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,14843.4
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,6455.79
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,6455.79
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,13735.92
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,26334.924
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,9375.3
"6593","Mammoth","MSR-L024",1.79,1.8,5640.69
"6594","Mammoth","MSR-L013",1.002,1.18,3658.182
"6595","Mammoth","MSR-J062",4.4,4.79,14926.56
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,14241.15
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,14843.4
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,20493
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,20493
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,8114.04
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,6467.67
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,5397.15
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,5611.98
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,2164.47
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,13735.59
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,11054.67
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,8134.83
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,13735.59
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,11054.67
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,8134.83
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,13569.93
"6612","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,8100.18
"6613","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,13569.93
"6614","PANASONIC","S-125PU1R5A/U-125PE1R5A",3.47,3.5,10965.57
"6615","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,8100.18
"6616","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,5598.12
"6617","PANASONIC","S-71PU1R5A/U-71PE1R5A",1.8,2,6223.8
"6618","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,12981.54
"6619","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,9923.1
"6620","DAIKIN","FCQ125KA / RZQS125AY",3.56,3.6,11276.76
"6621","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,6380.55
"6622","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,21628.2
"6623","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,21628.2
"6624","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,9637.98
"6625","SPECIALIZED ENGINEERING","APC065HA3B",19.48,18,56771.88
"6626","SPECIALIZED ENGINEERING","APH065HA3B",19.48,18,56771.88
"6627","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,11494.23
