"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,46645.274
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,19077.918
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,18930.33
"635","DAIKIN","UATY09K",8.73,8.03,37877.24
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,13797.919
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,16562.317
"644","TEMPERZONE","OPA250",8.9,7.5,38107.6
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,4214.69
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,5556.62
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,13999.7
"649","TEMPERZONE","OPA260",9.3,7.7,39719
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,26805.82
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,15357.13
"652","TEMPERZONE","OPA150",5.33,4.5,22827.97
"653","TEMPERZONE","OPA300",10.5,9,45070.5
"654","PIONEER","SQ15/DC15",6.2,6.2,27267.6
"655","PIONEER","DC15",6.2,6.2,27267.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,18907.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,23523.9
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,27079.25
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,13999.7
"660","ACCENT AIR","AA31",10.69,9.78,46342.13
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,15829.2
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,22118.484
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,24982.44
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,17224.3
"665","DAIKIN","UATY10K",10.59,9.89,46057.52
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,17884
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,25186.67
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,15352.935
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,20748.29
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,33197.452
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,25186.67
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,17771.35
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,14311.35
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,25925.14
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,33060.678
"680","VERADA","MSH-25GW/Cc",0.95,0.92,4155.93
"682","VERADA","MSH-35GW/Ac",1.32,1.34,5820.14
"684","VERADA","MSH-51GW/c",2.05,1.9,8905.05
"686","VERADA","MSH-51GW/BPc",2.09,2.11,9206.6
"687","VERADA","MSH-61GW/c",2.32,2.3,10188.58
"692","SAKURA","GSV-09R",1.1,1.38,5044.72
"693","SAKURA","GSV-12R",1.3,1.75,6049.95
"694","APAC","P032AHR9AA",10.378,8.779,44460.783
"695","APAC","P032AHC9AA",10.378,8.779,44460.783
"696","SAKURA","GSV-21R",2.45,2.9,11107.65
"697","MIDEA","MSG-22HRI",2.45,2.9,11107.65
"698","ACSON","ADB100BR",9.8,9.62,42967.38
"699","SAKURA","BS-24R",2.8,2.9,12388.3
"700","APAC","H3030",10.534,9.496,45561.45
"701","APAC","S3030",10.534,9.496,45561.45
"702","SAKURA","BS-21R",2.5,2.35,10884.15
"703","CHIGO","KFR-61GW/c",2.32,2.3,10188.58
"704","ACTRON AIR","SRA18",6.008996,5.569,26102.407364
"705","ACTRON AIR","SCA31",10.71045,10.162,46699.25455
"706","ACTRON AIR","SCA35",12.27658,11.62,53507.18622
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,40736.257512
"708","ACTRON AIR","PCA24U",8.238806,7.815,35921.076154
"709","ACTRON AIR","SCA36",12.5594,11.95,54785.8946
"710","ACTRON AIR","SCA27",9.347368,8.842,40736.257512
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,53507.18622
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,46699.25455
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,7696.5
"714","ACTRON AIR","SRA16",5.032675,4.952,22074.085825
"715","ACTRON AIR","SRA20",6.182087,5.888,26971.488333
"717","ACTRON AIR","SRA14",4.819348,4.533,20983.881332
"721","FUJITSU","AUT36RLA3W",3.99,3.45,17148.96
"722","FUJITSU","ART45RLA3H",5.05,4.38,21714.77
"724","ARLEC","ASR-50",1.9,2,8430.1
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,6612.86
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,14769.89
"732","ACSON","ADB75BR",8,7.33,34688.87
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,14270.25
"735","LG","LSP122A-3",1.26,1.22,5511.92
"736","LG","LT-H286FLC0",3,3.1,13267.9
"737","LG","LV-H246BLA0",2.7,2.55,11763.75
"739","AGEAN","KFR35GW/T",1.3,1.465,5839.335
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,22840.4
"741","ARLEC","ASR-60",2.48,2.35,10810.97
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,16527.65
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,33783.5
"745","AGEAN","KFR50GW/B",1.88,1.86,8253.46
"746","AGEAN","KFR60GW/A",2.38,2.35,10445.07
"747","AGEAN","KFR70GW",2.7,2.75,11911.55
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,14138.31
"750","AGEAN","FR95",3.95,3.5,17039.55
"751","ARLEC","ASR-23",0.92,0.84,3987.04
"752","ARLEC","ASR-35",1.28,1.33,5666.39
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,21965.48
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,16111.1
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,17884.7
"756","ARLEC","ASR-27",1.12,1.11,4918.37
"757","ARLEC","ASR-70",2.75,2.75,12094.5
"758","ARLEC","ASR-40",1.5,1.54,6626.56
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,12958.24
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,15392.64
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,19798.03
"762","YORK","YAH/YCS22",7.5,6.5,32246
"763","AGEAN","KFR80GW",3.4,4.1,15470.5
"764","YORK","YAH/YCS27",8.85,7.95,38257.2
"765","YORK","YAH18/MOH",7.34,7.34,32281.32
"766","YORK","YAH/YCS30S",10.99,9.49,47225.52
"767","YORK","YAH14/MOH45",5.55,5.55,24408.9
"768","YORK","YAH16/MOH55",6.28,6.28,27619.44
"769","YORK","YRM 22",7.68,5.98,32520.34
"770","PIONEER","SQ10",4,3.7,17370.3
"771","YORK","YRM 27S",8.87,8.18,38500.35
"772","YORK","YAH/YCS36S",13.13,11.02,56186.45
"773","MHI","FDC408",4.38,3.86,18878.96
"774","MHI","FDEN408HES-S",4.38,3.86,18878.96
"775","MHI","FDT(N)408HES-S",4.38,3.86,18878.96
"776","ACSON","ADB125BR",11.5,12.92,51626.38
"777","ACSON","ACC60CR",5.8,5.09,24983.71
"778","ACSON","ACC50CR",2.47,4.67,12488.86
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,34445
"780","PIONEER","DC18",8,7,34445
"781","PIONEER","SQ17",8,7,34445
"782","PIONEER","DC17",8,7,34445
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,22014.88
"784","ACCENT AIR","AVFP16.5",5.13,4.39,22014.88
"785","ACCENT AIR","WF16.5",5.13,4.39,22014.88
"786","ACCENT AIR","AVCP16.5",5.13,4.39,22014.88
"787","ACCENT AIR","WC16.5",5.13,4.39,22014.88
"788","PIONEER","SQ19",8,8,35184
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,24646.65
"790","MILANO","KFR-70GW/B",2.75,2.75,12094.5
"791","MILANO","KFR-83GW",3.4,4.1,15470.5
"792","MILANO","KFR-35GW/T1",1.28,1.33,5666.39
"793","MILANO","KFR-60GW/A",2.48,2.35,10810.97
"794","DAIKIN","FLX60A / RXD60B",1.99,2,8759.41
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,4918.37
"797","APAC","P026AHR9AA",8.883,6.906,37606.431
"798","APAC","P026AHC9AA",8.883,6.906,37606.431
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,10335.3
"800","CARRIER","VG225H",2.329,1.953,9965.078
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,16050.9
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,16050.9
"803","MILANO","KFR-50GW/B",1.9,2,8430.1
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,10481.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,10481.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,10481.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,10481.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,7841.42
"813","Haier","HSR12R21",1.35,1.33,5922.52
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,9763.56
"815","AIRWELL","K18RCC",2.22,2.22,9763.56
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,9250.58
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,11420.02
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,11143.16
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,16638.5
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,17444.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,16050.9
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,90946.848
"823","APAC","S064IHC9AB",21.278,17.714,90946.848
"824","APAC","S064OVC9AD",21.278,17.714,90946.848
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,11427.41
"826","APAC","P015AVR9AB",6.513,5.289,27739.638
"827","APAC","P015AVC9AB",6.513,5.289,27739.638
"828","APAC","H1230",5.26,4.592,22639.828
"829","APAC","S1230",5.26,4.592,22639.828
"830","APAC","P036AHR9AD",11.972,9.816,51059.572
"831","APAC","P036AHC9AD",11.972,9.816,51059.572
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,16854.078
"833","APAC","S011IHC7AH",3.929,3.353,16854.078
"834","APAC","S011IHC9AH",3.929,3.353,16854.078
"835","APAC","P023AHR9AA",7.27,5.633,30763.717
"836","APAC","P023AHC9AA",7.27,5.633,30763.717
"837","APAC","P055AHR9AE",18.534,8.122,73818.064
"838","APAC","P055AHC9AE",18.534,8.122,73818.064
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,60299.522
"840","APAC","S042IHC9AA",14.162,11.476,60299.522
"841","APAC","S042OVC9AD",14.162,11.476,60299.522
"842","APAC","P016AHR9AD",4.947,4.031,21079.982
"843","APAC","P016AHC9AD",4.947,4.031,21079.982
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,8098.63
"845","APAC","H1530",6.11,5.379,26331.571
"846","APAC","S1530",6.11,5.379,26331.571
"847","APAC","H4531",14.398,12.744,62100.098
"848","APAC","S4531",14.398,12.744,62100.098
"849","APAC","P042AHR9AD",14.076,11.506,60007.018
"850","APAC","P042AHC9AD",14.076,11.506,60007.018
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,59105.934
"852","APAC","S046IHC9AB",13.898,11.168,59105.934
"853","APAC","S046OVC9AD",13.898,11.168,59105.934
"854","LG","LSK182V-3",2,2.2,8943.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,26443.166
"856","APAC","S017IHC7AD",6.233,4.921,26443.166
"857","APAC","S017OVC9AD",6.233,4.921,26443.166
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,11925.61
"859","APAC","S1140",4.101,3.475,17573.584
"860","APAC","H1170/H1140",4.101,3.475,17573.584
"861","APAC","S1170",4.101,3.475,17573.584
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,11950.3
"863","FUJITSU","AKT9RBRSW",0.98,0.91,4258.31
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,5666.39
"865","LG","LP-K30638A",2.75,2.5,11909.75
"866","LG","LSL122V-3",1.33,1.58,6034.09
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,11469.95
"868","LG","LSQ092H-3",0.91,0.9,3994.79
"869","LG","LSR120H-3",1.28,1.25,5607.27
"870","FUJITSU","AKT7RARSW",0.8,0.76,3488.84
"871","LG","LT-E2460EA",2.6,2.6,11434.8
"872","LG","LT-D3660EA",4.2,3.45,17917.35
"874","CENTREX","CTAR35GW",1.3,1.25,5680.45
"875","CHIGO","KFR-66GW/c",2.8,2.7,12240.5
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,3987.04
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,3987.04
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,10276.54
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5666.39
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,8288.97
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,5666.39
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,3679.54
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,12094.5
"889","AMENA","SW24H",2.4,2.49,10621.71
"890","ECLIPSE","EV22 - EP22",6.3,5.1,26820.6
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4970.1
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,8245.35
"894","AMENA","SW10H",1.04,1.03,4566.53
"895","ARENA","SW13H",1.29,1.25,5643.86
"896","AMENA","SN24H",2.51,7.2,14504.89
"897","AMENA","SN18H",2.04,5.6,11602.76
"898","AMENA","SN13H",1.34,3.9,7785.16
"899","JET-AIR","AS18HR4FD",1.95,1.95,8576.1
"900","KELVINATOR","KSR15G",1.34,1.31,5871.15
"901","ARENA","SN24H",2.51,7.2,14504.89
"902","ARENA","SN13H",1.34,3.9,7785.16
"903","ARENA","SW27H",2.8,2.98,12447.42
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,14528.18
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,15223.03
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3540.93
"907","TOYO","TA-24CHS",2.766,2.686,12105.748
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,11648.03
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,9270.95
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,12972.3
"913","AIRWELL","XLM30IRCA",3.4,3.1,14731.5
"914","AIRWELL","XLM30RCA",3.4,3.1,14731.5
"916","BENSON","SP-BSH-18",1.75,1.75,7696.5
"917","AIRWELL","DS24RCF",2.65,3.05,11950.3
"918","CARRIER","40GKX028",2.63,2.64,11574.13
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,11574.13
"920","NEC","RSH1225",1.3,1.15,5606.55
"922","LG","LP-K3063ZA",2.75,2.5,11909.75
"923","UZAY","AS-18HR4NM",2.01,2,8832.59
"924","LG","LV-B2464BL",2.8,2.69,12233.11
"925","LG","LSK181N-2",2,2.2,8943.8
"926","LG","LSL121N-2",1.33,1.58,6034.09
"927","LG","LT-D3660BL",4.2,3.45,17917.35
"928","LG","LSJ091N-2",1.1,1.2,4911.7
"931","JET-AIR","AS22HR4FD",2.3,2.85,10521.85
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,6284.545
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,32144.268
"934","AIRWELL","XLM24RCA",2.45,2.45,10775.1
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,10314.485
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,15221.806
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,10664.25
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,12084.747
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,14795.143
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,16986.825
"942","LG","LWM181AH-1",1.64,1.33,6983.63
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,10188.58
"945","PIONEER","SQ16/DC16",5.9,5.9,25948.2
"946","PIONEER","BH16",5.9,5.9,25948.2
"947","PIONEER","DC16",5.9,5.9,25948.2
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,4405.75
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,4405.75
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,27067.845
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,27067.845
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,4178.1
"954","AIRWELL","XLM30RCA",3.4,3.1,14731.5
"955","AIRWELL","XLM36RCA",4,3.54,17252.06
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,8281.94
"959","FUJITSU","AKT9RGS-W",1,0.98,4383.22
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,5277.6
"962","GREE","KFR-70GWA1",2.75,2.65,12020.6
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,6993.9
"965","ARENA","SW24H",2.4,2.49,10621.71
"967","COOLINE","HL048",5.8,4.8,24769.4
"968","TRANE","TWE/A155",15.63,15.02,68289.95
"969","FUJITSU","ABT54RGA3W",5.25,4.92,22845.63
"970","POPE","SAC100 / DFC100",10.854,6.943,44845.663
"971","POPE","SAC60 / DFC60",6.023,4.719,25525.498
"972","POPE","SAC36 / DFC36",3.369,2.435,14126.636
"973","POPE","SAC32/ DFC32",3.14,2.747,13519.293
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,4339.24
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,4339.24
"977","AEON","KFR-35GW/T1",1.3,1.43,5813.47
"978","AEON","KFR-23GW/T",0.92,0.84,3987.04
"979","COLDAIR","KFR-82GW/S",3.55,3.5,15575.95
"980","FUJITSU","AST24RGB-W",2.61,2.7,11545.29
"981","AIRWELL","K18RCC",1.93,2.04,8569.43
"982","AIRWELL","SX30RCF",3.7,3.18,15888.32
"983","AIRWELL","K30RCF",3.56,3.07,15294.77
"984","AIRWELL","K24ARC",2.65,2.5,11543.85
"985","AIRWELL","K18ARC",1.92,1.92,8444.16
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,4427.2
"987","AIRWELL","K12RCC",1.05,0.97,4558.78
"988","AIRWELL","K24RCC",2.63,2.67,11596.3
"990","AIRWELL","DS30RCF",3.82,3.17,16320.01
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,16320.01
"992","CHIGO","CA-51RSS",2.05,1.9,8905.05
"993","CHIGO","KFR-51GW",2.05,1.9,8905.05
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,19350.48
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,22812.83
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,30750.85
"997","AIRWELL","HA34RCA",3.83,3.37,16504.4
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,19936.28
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,29796.63
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,47510.85
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,16848.549
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,22208.1
"1003","ACCENT AIR","AA40-2",14.904,13.2,64288.536
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,35106.5
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,29174.6
"1006","","KFR-32GW/H",1.28,1.32,5659
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,21900.24
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,10188.58
"1010","CHIGO","CA-61RSS",2.32,2.3,10188.58
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5190.72
"1012","AUX","KFR-70GW",2.7,2.7,11874.6
"1013","CHIGO","CA-66RSM",2.65,2.65,11654.7
"1014","CHIGO","KFR-66GW",2.65,2.65,11654.7
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,4918.37
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,5928.83
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,6560.41
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,4318.15
"1023","Haier","AW188AGAAA",2.18,1.93,9402.89
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,9221.74
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,36462.395
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,24881.33
"1027","LG","LSK180H-2",1.68,1.6,7329.52
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,25212.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,11253.65
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,8649.64
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5843.03
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,4023.99
"1034","AKAI","AC-GS09HRC",0.92,0.89,4023.99
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3467.03
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,4023.99
"1037","KOCH","AUS-18HR53FA2",1.96,2,8649.64
"1038","AKAI","AC-GS12HRC",1.3,1.47,5843.03
"1039","DJINNI","WM35AMH",1.32,1.34,5820.14
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5849.7
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,5843.03
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4252
"1045","CHIGO","CA-66RSM",2.65,2.65,11654.7
"1046","CHIGO","KFR-66GW",2.65,2.65,11654.7
"1047","CHIGO","CA-61RSS",2.32,2.3,10188.58
"1048","CHIGO","CA-51RSS",2.05,1.9,8905.05
"1049","CHIGO","CA-36RSS",1.15,1.33,5190.72
"1050","CELSIUS","ACC13RCG",1.3,1.47,5843.03
"1051","CELSIUS","ACC9RCG",0.92,0.89,4023.99
"1052","CELSIUS","ACC7RCG",0.79,0.78,3467.03
"1053","HOFFWEL","KFR-66GW",2.65,2.65,11654.7
"1054","HOFFWEL","KFR-25GW",0.95,0.92,4155.93
"1055","DL","DSR-50GW",1.95,1.95,8576.1
"1056","DL","DWR-60",2.35,2.35,10335.3
"1057","CONIA","CA18000",1.96,2,8649.64
"1058","CONIA","CA24000",2.5,2.85,11253.65
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,11983.65
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,8590.88
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,3694.32
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,11253.65
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,4031.02
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,20302.54
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,10629.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,8649.64
"1068","MISTRAL","MSS10",0.79,0.78,3467.03
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,10114.68
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,29466.6
"1071","UNIAIRE","RT20",6.7,6.7,29466.6
"1072","SANYO","SPW-*C253GH8",3.2,3.3,14147.5
"1073","TRANE","WCD/H063",6.5,5.1,27552.4
"1074","LG","LWC092RH-1",1,0.92,4338.88
"1075","MISTRAL","MSS25",2.5,2.85,11253.65
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,4258.31
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,6428.83
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5849.7
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,12935.35
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,12754.2
"1085","ECO AIR","EA2400",20,17.9,86408.1
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,8467.05
"1087","PANASONIC","CW-A120VR",1.51,1.26,6456.23
"1092","PANASONIC","CW-A240KR",2.52,2,10698.68
"1093","PANASONIC","CW-A200KR",2.16,1.68,9144.96
"1094","PANASONIC","CW-A170KR",1.72,1.35,7291.13
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,11656.5
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,8905.05
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,16871.02
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,16871.02
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,4155.93
"1100","POLAR","JS3210AH",1.21,1.29,5380.7
"1101","POLAR","JS5010AH",2.05,2.28,9185.87
"1102","POLAR","JS6017AH",2.29,2.34,10108.37
"1103","DL","DSR-60",2.35,2.35,10335.3
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,39142.2
"1105","UNIAIRE","RT26",8.9,8.9,39142.2
"1106","APAC","H3580/H3560",11.638,10.316,50206.966
"1107","APAC","S3580",11.638,10.316,50206.966
"1108","APAC","S3560",11.638,10.316,50206.966
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,8319.25
"1110","ECO AIR","EA1000",8.3,7,35542.7
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,36063.6
"1112","UNIAIRE","RT24",8.2,8.2,36063.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,47058.6
"1114","UNIAIRE","RT30",10.7,10.7,47058.6
"1119","DERBY","KFR-45GW/J11",1.73,1.78,7645.49
"1120","DERBY","KFR-35GW/J11",1.34,1.35,5900.71
"1121","DERBY","KFR-26GW/J11",0.96,1.01,4259.03
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,4060.58
"1123","DAEWOO","DSB-092LH",1,1,4398
"1124","DAEWOO","DSB-123LH",1.3,1.32,5732.18
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5944.69
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,13260.51
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,5101.32
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,21510.497
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,21510.497
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,73480.337
"1132","APAC","S055IHC9AE",18.452,8.071,73480.337
